Entry	Gene names  (primary )	Cross-reference (STRING)
Q04175	SXM1	4932.YDR395W;
P39709	SEO1	4932.YAL067C;
P47045	TIM54	4932.YJL054W;
P32643	TMT1	4932.YER175C;
Q12308	TFC8	4932.YPL007C;
P40552	TIR3	4932.YIL011W;
P34163	TGL1	4932.YKL140W;
Q02875	SYH1	4932.YPL105C;
P32597	STH1	4932.YIL126W;
P40018	SMB1	4932.YER029C;
P38960	STN1	4932.YDR082W;
Q08446	SGT1	4932.YOR057W;
P31377	SYN8	4932.YAL014C;
Q12133	SPC3	4932.YLR066W;
P38352	SAF1	4932.YBR280C;
P53313	SDA1	4932.YGR245C;
P38804	RTC3	4932.YHR087W;
P26783	RPS5	4932.YJR123W;
Q08562	ULS1	4932.YOR191W;
P34761	WHI3	4932.YNL197C;
P0CL31		
P18961	YPK2	4932.YMR104C;
P38815	YPT35	4932.YHR105W;
Q07655	WHI4	4932.YDL224C;
Q04214	TY1B-MR1	
P0C261		4932.YML057C-A;
Q03648		4932.YMR209C;
A0A023PYJ7		4932.YMR304C-A;
Q6B0R7		4932.YMR326C;
Q03675		4932.YMR007W;
Q8TGL8		
P0CX15	YRF1-7	
Q12159	YRA1	4932.YDR381W;
P0C271		
P53723		4932.YNR021W;
P53827		
P53870		4932.YNL193W;
P53876		4932.YNL184C;
P53908		4932.YNL143C;
Q08786		4932.YOR331C;
Q08910		4932.YOR387C;
Q12273	TY1B-OL	4932.YOL103W-B;
Q3E769		4932.YOL159C-A;
Q8TGL3		
Q99326		4932.YOR338W;
P53262	VOA1	4932.YGR106C;
P42844	ZIM17	4932.YNL310C;
Q12204		4932.YOR022C;
O13520		
Q06522		4932.YPR147C;
P47111	VPS55	4932.YJR044C;
P28791	SEC20	4932.YDR498C;
P32364	SMY1	4932.YKL079W;
P32867	SSO1	4932.YPL232W;
P53438	SOK2	4932.YMR016C;
Q12469	SKM1	4932.YOL113W;
P53156		4932.YGL081W;
P53155		4932.YGL082W;
P33338	SLA2	4932.YNL243W;
Q03406	SLD5	4932.YDR489W;
P42900	SLS1	4932.YLR139C;
Q12098	SLX4	4932.YLR135W;
P43321	SMD3	4932.YLR147C;
P53144		4932.YGL101W;
P53133		4932.YGL117W;
P38616	YGP1	4932.YNL160W;
P36097	TTI1	4932.YKL033W;
P37264		4932.YCL065W;
P0CL28		
P25600	TY5A	
P38188		4932.YBL065W;
P39538	UBP12	4932.YJL197W;
P38267		4932.YBR113W;
P40520		
P25640		
Q04179	URH1	4932.YDR400W;
P40483		4932.YIL108W;
Q12281		
Q12185		4932.YDR018C;
P25657		4932.YCR099C;
P40455		4932.YIL152W;
P40449		4932.YIL161W;
Q07454		4932.YDL073W;
Q03193		4932.YDR090C;
Q12148		4932.YDL163W;
Q07509		4932.YDL094C;
P40448		4932.YIL163C;
Q12424		4932.YDL206W;
Q03482		4932.YDR210W;
P0C5L9		
Q05503		
P40575		4932.YIR020C;
P47126		4932.YJR079W;
P47132		4932.YJR087W;
P47162		4932.YJR128W;
P47073		4932.YJL015C;
P36127		
P36089		4932.YKL066W;
Q12138		4932.YLR125W;
Q06235		4932.YLR162W;
Q05863		4932.YLR281C;
Q8TGM2		
Q06051		
O13579		4932.YLR379W;
Q8TGT1		
Q8TGM1		
Q06070		4932.YLR407W;
P32616		4932.YEL045C;
Q3E742		
Q06698		4932.YLR419W;
O13560		4932.YLR444C;
Q07950	YEH2	4932.YLR020C;
P40083		4932.YER137C;
Q8TGU3		
Q3E838		4932.YFR012W-A;
Q03187		
Q06596	ARR1	4932.YPR199C;
Q3E821		
Q7M4S9		4932.YBL113C;
P43539		4932.YFL065C;
P43538		
P43541		4932.YFL063W;
Q45U48		
Q8TGP1		
P53212		4932.YGR021W;
P53284		
O13588		4932.YAL069W;
P32475		4932.YGR176W;
Q3E791		
O13527	TY1B-A	4932.YAR009C;
P53339		4932.YGR290W;
P53181		
Q3E7Z8		4932.YCR024C-B;
Q96VH3		4932.YCL021W-A;
Q06682	UBX5	4932.YDR330W;
P40438	VTH1	4932.YIL173W;
Q04370	PEX12	4932.YMR026C;
P40477	NUP159	4932.YIL115C;
P38996	NAB3	4932.YPL190C;
P32633	MTC7	4932.YEL033W;
Q12017	PLP2	4932.YOR281C;
P38879	EGD2	4932.YHR193C;
P53944	MTQ1	4932.YNL063W;
P38883	RIX1	4932.YHR197W;
P11938	RAP1	4932.YNL216W;
P53256	RRP46	4932.YGR095C;
P32901	PTR2	4932.YKR093W;
Q12314	SFM1	4932.YOR021C;
Q06236	SHH4	4932.YLR164W;
Q12000	TMA46	4932.YOR091W;
P40032	TPA1	4932.YER049W;
P40328	YTA6	4932.YPL074W;
P06843	SPT2	4932.YER161C;
P39559		4932.YAR053W;
P38730		4932.YHL041W;
P25384	TY2B-C	4932.YCL019W;
P38721		4932.YHL050C;
P38276		4932.YBR137W;
P25565		
P40453	UBP7	4932.YIL156W;
P38765	YHI9	4932.YHR029C;
P18562	FUR1	4932.YHR128W;
Q8J0M4		4932.YCL012C;
P38868		
P47049	UBX6	4932.YJL048C;
P40542		4932.YIL025C;
P40539		4932.YIL028W;
Q02725	VTC3	4932.YPL019C;
Q8TGS8		
Q8TGS7		4932.YMR182W-A;
Q03236		4932.YMR187C;
P53828		4932.YNL296W;
Q3E7Z0		
Q3E7Z1		
Q3E7A8		4932.YNL162W-A;
P53967		4932.YNL028W;
Q8TGL7		
P53952		4932.YNL050C;
Q06224	YSH1	4932.YLR277C;
P38176	AVT5	4932.YBL089W;
P22140	EPT1	4932.YHR123W;
P47128	EAF6	4932.YJR082C;
Q05584	GLO2	4932.YDR272W;
P38301	GDT1	4932.YBR187W;
Q05521	DPP1	4932.YDR284C;
Q99252	ECM3	4932.YOR092W;
P39727	ERV46	4932.YAL042W;
P23285	CPR2	4932.YHR057C;
P36168	ESL2	4932.YKR096W;
Q08969	GRE1	4932.YPL223C;
Q08421	ETT1	4932.YOR051C;
P38859	DNA2	4932.YHR164C;
P38988	GGC1	4932.YDL198C;
P38229	GIP1	4932.YBR045C;
P32330	DGR2	4932.YKL121W;
Q12200	NCR1	4932.YPL006W;
P53297	PBP1	4932.YGR178C;
P40459	PAN6	4932.YIL145C;
P39108	PEX7	4932.YDR142C;
P15380	PUT4	4932.YOR348C;
P04449	RPL24A	4932.YGL031C;
Q06244	PUS5	4932.YLR165C;
Q12297	TAF3	4932.YPL011C;
P23255	TAF2	4932.YCR042C;
P00899	TRP2	4932.YER090W;
P03882	SCEI	4932.Q0160;
P29055	SUA7	4932.YPR086W;
P87108	TIM10	4932.YHR005C-A;
P32802	EMP70	4932.YLR083C;
Q12427	STB3	4932.YDR169C;
O13539	THP2	4932.YHR167W;
Q12369	SFI1	4932.YLL003W;
P20134	SFL1	4932.YOR140W;
P40308	TGL3	4932.YMR313C;
P40363		4932.YJL068C;
P25379	CHA1	4932.YCL064C;
P48560	TOS6	4932.YNL300W;
P09733	TUB1	4932.YML085C;
P0CX30	RPS23B	
Q03640	TCB3	4932.YML072C;
P0CX34	RPS30B	
P42938	TDA10	4932.YGR205W;
P14693	SAM35	4932.YHR083W;
P38687	SRP68	4932.YPL243W;
P33754	SEC66	4932.YBR171W;
P32909	SMY2	4932.YBR172C;
P39001	UME6	4932.YDR207C;
Q3E7B3		4932.YPR108W-A;
O13571		
P31382	PMT2	4932.YAL023C;
P07991	CAR2	4932.YLR438W;
P47076	RPC17	4932.YJL011C;
P40525	RPL34B	4932.YIL052C;
Q12318	PSY3	4932.YLR376C;
P53228	NQM1	4932.YGR043C;
P53032	SUT1	4932.YGL162W;
P40316	PDS1	4932.YDR113C;
Q04372	TAP42	4932.YMR028W;
P40342	SWM2	4932.YNR004W;
P09547	SWI1	4932.YPL016W;
P38705	DIA4	4932.YHR011W;
P39707	SEN34	4932.YAR008W;
Q12116	TMS1	4932.YDR105C;
Q12328	TIM22	4932.YDL217C;
Q12043	TGL5	4932.YOR081C;
P32432	SFP1	4932.YLR403W;
P35210	SPT23	4932.YKL020C;
P38200	SHE1	4932.YBL031W;
Q06266	TOS4	4932.YLR183C;
P32564	SCM4	4932.YGR049W;
Q03799	MRPS8	4932.YMR158W;
P40161	RTT106	4932.YNL206C;
P39990	SNU13	4932.YEL026W;
P13130	SPS100	4932.YHR139C;
P39968	VAC8	4932.YEL013W;
P25353	NPP1	4932.YCR026C;
P0CX43	RPL1A	4932.YPL220W;
P38712	RRP3	4932.YHR065C;
Q06677	SWA2	4932.YDR320C;
Q04048	SYF1	4932.YDR416W;
P40825	ALA1	4932.YOR335C;
P33339	TFC4	4932.YGR047C;
P38788	SSZ1	4932.YHR064C;
P08425	MSF1	4932.YPR047W;
P49955	HSH155	4932.YMR288W;
P32917	STE5	4932.YDR103W;
P41057	RPS29A	4932.YLR388W;
P20840	SAG1	4932.YJR004C;
P39954	SAH1	4932.YER043C;
P53584	YTP1	4932.YNL237W;
Q03010	UME1	4932.YPL139C;
P26725	YUR1	4932.YJL139C;
Q8TGS6		
Q03759		4932.YML108W;
Q07532	IWR1	4932.YDL115C;
P38624	PRE3	4932.YJL001W;
P38805	RPF1	4932.YHR088W;
Q9ZZV8		4932.Q0297;
P22224	SEC15	4932.YGL233W;
Q06688	BER1	
Q04673	SSL1	4932.YLR005W;
P53162		4932.YGL069C;
Q04195	SIZ1	4932.YDR409W;
P25650		
P40461		
P25608		4932.YCR102C;
A0A023PXM7		
Q07793	TY1B-DR4	
Q12407		4932.YDL199C;
Q04923		4932.YDR220C;
P40445		4932.YIL166C;
P0C1Z1		4932.YDR524W-C;
P47100	TY1B-JR2	4932.YJR029W;
P30822	CRM1	4932.YGR218W;
P47024	TY4B-J	
P87272		4932.YDR509W;
P47172		4932.YJR141W;
P25562		
P22147	XRN1	4932.YGL173C;
P47092		
P28320	YJU2	4932.YKL095W;
P47090		4932.YJR015W;
P0C5P3		
P32859		4932.YKL036C;
P0CE69		4932.YKR104W;
P36133		
Q04925		4932.YDR222W;
A0A023PXJ3		
P40103		4932.YER188W;
Q03619	TY1B-ER2	4932.YER160C;
Q12155		4932.YLR050C;
Q07865		
P0CE96		
P40000		4932.YEL010W;
Q06146		4932.YLR257W;
Q8TGM4		
A0A023PXG7		4932.YLR230W;
Q06170		4932.YLR326W;
P39977		4932.YEL068C;
P38338		4932.YBR259W;
P38362		4932.YBR300C;
P43624		
Q12485	TY1A-GR2	
P0C2J2	TY2A-GR1	
P53249		4932.YGR079W;
P38239		4932.YBR062C;
P14680	YAK1	4932.YJL141C;
Q04228	UBX2	4932.YML013W;
Q04018		4932.YMR244W;
Q6B0Y7		4932.YMR075C-A;
Q03219		4932.YMR178W;
Q04670	TY1B-MR2	
P03881		4932.Q0255;
P53747		4932.YNR061C;
Q03208		4932.YML119W;
P53962		4932.YNL035C;
Q08465	YNG1	4932.YOR064C;
P25036	YSP3	4932.YOR003W;
Q08503		
P40478	POR2	4932.YIL114C;
Q92392	TY1A-OL	
Q08187		4932.YOL029C;
Q08521		
Q08748		4932.YOR296W;
P0CX59	TY1A-OR	
Q08844		4932.YOR365C;
Q3E805		4932.YOR376W-A;
Q02826		
Q12160		4932.YPR063C;
Q08916		4932.YPL142C;
P24384	PRP22	4932.YER013W;
P32833	ORC2	4932.YBR060C;
P54784	ORC1	4932.YML065W;
Q08471	MSA1	4932.YOR066W;
P30402	URA10	4932.YMR271C;
P0CX41	RPL23A	4932.YER117W;
Q08760	RAX1	4932.YOR301W;
P47065	PET130	4932.YJL023C;
P43534	THI5	4932.YFL058W;
Q07471	THI3	4932.YDL080C;
P39000	SHC1	4932.YER096W;
P38272	SHE3	4932.YBR130C;
P40073	SHO1	4932.YER118C;
P40090	SCC4	4932.YER147C;
Q9ZZX1	AI5_ALPHA	4932.Q0070;
Q12455	SPE4	4932.YLR146C;
Q06417	TDA5	4932.YLR426W;
Q6B2U8	TDA8	4932.YAL064C-A;
P35177	SPT7	4932.YBR081C;
Q12464	RVB2	4932.YPL235W;
P32343	SSH4	4932.YKL124W;
Q12378	RTR2	4932.YDR066C;
Q12242	RUP1	4932.YOR138C;
Q03735	NAB6	4932.YML117W;
P0CY08	MATALPHA2	
P38197		4932.YBL036C;
Q12057	PIN2	4932.YOR104W;
P25378	RHB1	4932.YCR027C;
Q12167	RRG1	4932.YDR065W;
Q05468	RQC1	4932.YDR333C;
Q03195	RLI1	4932.YDR091C;
P38754	RPL14B	4932.YHL001W;
Q04373	PUF6	4932.YDR496C;
Q12059	ULA1	4932.YPL003W;
P43604	ULI1	4932.YFR026C;
Q05934	VID22	4932.YLR373C;
Q6B0V7		
P36018	YPT52	4932.YKR014C;
Q08474	VAM10	4932.YOR068C;
P0CE97		
P38314	SDS24	4932.YBR214W;
P21801	SDH2	4932.YLL041C;
P36077	SRX1	4932.YKL086W;
P38120	MRPS9	4932.YBR146W;
P38871	SSP1	4932.YHR184W;
P39980	SIT1	4932.YEL065W;
Q12330	SME1	4932.YOR159C;
Q04748	SOV1	4932.YMR066W;
P39728		
Q02775	SLU7	4932.YDR088C;
Q04658	SMA2	4932.YML066C;
P38283	SLI15	4932.YBR156C;
P25602		
P42937	YCH1	4932.YGR203W;
P0C5N6		4932.YHR032W-A;
P39549		4932.YAR029W;
Q04235	TRM12	4932.YML005W;
Q08282	PPM2	4932.YOL141W;
P40521		
P0CF16		4932.YML003W;
Q12115		4932.YDL016C;
Q12111		4932.YDR029W;
Q03494	TY2B-DR2	4932.YDR210W-B;
P48568		
Q07613		
Q12047		
P0C5N9		
P40579		4932.YIR035C;
Q3E796		4932.YDR182W-A;
Q3E818		
A0A023PXI4		4932.YDR203W;
Q03780		4932.YDR239C;
P0C5M2		
Q04162		4932.YDR387C;
Q00590		
P47121		
Q03787		4932.YDR249C;
Q04434		4932.YDR535C;
Q02896	YDC1	4932.YPL087W;
Q03860	TVP15	4932.YDR100W;
P47080		4932.YJL007C;
P36164	TVP38	4932.YKR088C;
P40361		4932.YJL070C;
P39532		
P39529		4932.YJL206C;
P0C5M5		
P0C5P5		4932.YKL165C-A;
Q12220	DIP2	4932.YLR129W;
A0A023PXD5		
P40101		4932.YER186C;
Q03612	TY1B-ER1	4932.YER138C;
Q07895		4932.YLR001C;
P28263	UBC8	4932.YEL012W;
P40055	UTP7	4932.YER082C;
P0CX17		
A0A023PXD9		4932.YFL015W-A;
A0A023PZH4		
P0C5M9		
P40095		4932.YER158C;
A0A023PZD0		4932.YFR036W-A;
Q3E817		
P20049	TYR1	4932.YBR166C;
Q12217	TY1A-BR	
P33199		
Q3E786		
P53336		4932.YGR283C;
Q3E750		
P53291		
P42942		4932.YGR210C;
P39725		
P38184		
P0C2I4	TY1A-H	
A0A023PZI4		
O13533		
Q3E815		4932.YHR175W-A;
A0A023PXF2		
P0C5B8		4932.YHL050W-A;
A0A023PXM2		
P0C5N7		
P38177		4932.YBL086C;
P38173		4932.YBL094C;
Q02863	UBP16	4932.YPL072W;
P38233		
Q3E787		
Q45U18		
A0A023PZF3		
Q03886		
Q08886	GPB1	4932.YOR371C;
Q08914	HSP33	4932.YOR391C;
Q04638	ITT1	4932.YML068W;
Q07799	LMO1	4932.YLL007C;
P38151	PBP2	4932.YBR233W;
P40354	NTA1	4932.YJR062C;
Q12462	PEX11	4932.YOL147C;
P53919	NAF1	4932.YNL124W;
Q06339	TFC6	4932.YDR362C;
P40528	SYG1	4932.YIL047C;
P36165	TGL4	4932.YKR089C;
P13574	STE12	4932.YHR084W;
P38088	GRS1	4932.YBR121C;
P32832	NPL6	4932.YMR091C;
P34219	TOD6	4932.YBL054W;
P37297	STT4	4932.YLR305C;
P33419	SPC29	4932.YPL124W;
P38863	SPC97	4932.YHR172W;
P40075	SCS2	4932.YER120W;
P89886	TMA20	4932.YER007C-A;
P53009	SCY1	4932.YGL083W;
P47988	TEA1	4932.YOR337W;
P0CX63	TY2B-F	4932.YGR161W-B;
Q2V2Q3		
Q03935	YAP6	4932.YDR259C;
P38327		
P38299		4932.YBR184W;
P43590		4932.YFR006W;
P38357		4932.YBR292C;
P53293		4932.YGR168C;
A0A023PZE2		
Q8TGT7		
P53216		
P53287		4932.YGR151C;
P47118	YAE1	4932.YJR067C;
O13536		
P38180		4932.YBL081W;
P39548		4932.YAR028W;
P38733		
P38168		
P08067	RIP1	4932.YEL024W;
P28778	MRP17	4932.YKL003C;
P15303	SEC23	4932.YPR181C;
Q12153	SSF2	4932.YDR312W;
P50278	SOL1	4932.YNR034W;
P21691	SIR1	4932.YKR101W;
P37262	SOL2	4932.YCR073W-A;
P25620		4932.YCR022C;
P25637	YIH1	4932.YCR059C;
Q2V2Q0		4932.YDL007C-A;
P28625	YIM1	4932.YMR152W;
Q12298		4932.YDR061W;
Q12210		4932.YDL009C;
Q07410		
P25606		4932.YCR100C;
P28626	YIM2	4932.YMR151W;
Q07438		4932.YDL071C;
P87288		4932.YDR327W;
P0C5P0		
Q8TGP6		
Q8TGN1		
Q07738		4932.YDL241W;
P47145		4932.YJR107W;
Q8TGR7		4932.YDR510C-A;
Q8TGP5		
P33418	LOS1	4932.YKL205W;
P47173		4932.YJR142W;
P47063		
Q04767	TVP18	4932.YMR071C;
A0A023PZE9		
P36042		
P87191		
Q12110		4932.YLR049C;
Q8TGM8		
Q05898		4932.YLR296W;
P40057		4932.YER084W;
Q8TGR2		
P43580		4932.YFL012W;
P0C5L1		4932.YBL068W-A;
P43540		4932.YFL064C;
P38350		4932.YBR277C;
Q12337	TY2B-GR1	
Q12085	TY1A-GR1	4932.YGR027W-A;
O13515		
P53229		4932.YGR045C;
Q8TGV0		
P53190		4932.YGL024W;
P39703		4932.YAL004W;
P25037	UBP1	4932.YDL122W;
P39557		4932.YAR047C;
Q96VG5		4932.YCR102W-A;
Q01477	UBP3	4932.YER151C;
P38726		4932.YHL045W;
P32792	YSC83	4932.YHR017W;
P38708		4932.YHR020W;
P38627	URA8	4932.YJR103W;
Q03888		
P40556	YIA6	4932.YIL006W;
P38290	UBS1	4932.YBR165W;
P33760	PEX6	4932.YNL329C;
Q9ZZW3		4932.Q0143;
Q07824	TPO1	4932.YLL028W;
Q08742	RDL2	4932.YOR286W;
Q12672	RPL21B	4932.YPL079W;
P36532	MRPL37	4932.YBR268W;
P53904	ALF1	4932.YNL148C;
P0C0W1	RPS22A	4932.YJL190C;
P39938	RPS26A	4932.YGL189C;
P32893	TRS65	4932.YGR166W;
Q07534	HEM25	4932.YDL119C;
Q99314	SAS5	4932.YOR213C;
P23642	VAN1	4932.YML115C;
P40151	MGS1	4932.YNL218W;
Q3E7A6		4932.YML007C-A;
Q12744		4932.YML094C-A;
Q05016		4932.YMR226C;
A0A023PZL7		
P31412	VMA5	4932.YKL080W;
Q04674		
P53957		4932.YNL043C;
P48836	VMA10	4932.YHR039C-A;
P53947		4932.YNL058C;
P25515	VMA3	4932.YEL027W;
P54786	ZDS2	4932.YML109W;
P53907		4932.YNL144C;
P36172	VBA5	4932.YKR105C;
Q12225		
Q8TGL1		
Q08543		
P0C5R3		
Q12261		
P38735	VMR1	4932.YHL035C;
P42839	VNX1	4932.YNL321W;
Q12070		4932.YOR024W;
Q02981		4932.YPL109C;
Q08994		4932.YPR203W;
Q08958		
Q99395		4932.YPL229W;
Q08989		4932.YPL277C;
P32855	SEC8	4932.YPR055W;
P18759	SEC18	4932.YBR080C;
P39073	SSN3	4932.YPL042C;
Q05900	YHC1	4932.YLR298C;
P47057	SNX4	4932.YJL036W;
P00445	SOD1	4932.YJR104C;
P36024	SIS2	4932.YKR072C;
Q02793	SKI8	4932.YGL213C;
P14127	RPS17B	4932.YDR447C;
P33336	SKN1	4932.YGR143W;
P34226	SKT5	4932.YBL061C;
P34252	SLD2	4932.YKL108W;
P38324	SLX1	4932.YBR228W;
P47037	SMC3	4932.YJL074C;
Q12749	SMC6	4932.YLR383W;
P35127	YUH1	4932.YJR099W;
P38989	SMC2	4932.YFR031C;
P53143		4932.YGL102C;
P38778	SMF2	4932.YHR050W;
Q12222	YGK3	4932.YOL128C;
A0A023PYG1		
P36096	TUL1	4932.YKL034W;
P38258		4932.YBR099C;
P27515	URK1	4932.YNR012W;
Q8TGP7		
Q07790		4932.YDR053W;
Q07555		4932.YDL129W;
Q12103		4932.YDL109C;
Q03855	TY1B-DR1	4932.YDR098C-B;
Q06640		4932.YDR306C;
P40572		4932.YIR016W;
Q04093		4932.YDR444W;
Q04100		4932.YDR445C;
P0C5L8		
P47137		4932.YJR096W;
P47131		4932.YJR085C;
P87261		
P87270		
Q2V2P7		4932.YDR461C-A;
Q03362		4932.YDR476C;
P87273		
P47148		4932.YJR111C;
Q08747	UAF30	4932.YOR295W;
P40536		
P36103		4932.YKL023W;
Q02203		4932.YKR005C;
P50623	UBC9	4932.YDL064W;
Q8TGR4		4932.YER088W-B;
P0C2I8	TY1A-LR4	4932.YLR256W-A;
P0CF34	SDC25	
P39989		
Q08018		4932.YLR076C;
Q06137		4932.YLR345W;
P40917	CIN5	4932.YOR028C;
P0C5L2		
Q07967		4932.YLR030W;
Q07978		4932.YLR031W;
Q07834		4932.YLL032C;
Q3E776		4932.YBR255C-A;
P38355		4932.YBR287W;
P38194		4932.YBL044W;
P12887	UNG1	4932.YML021C;
P43617		4932.YFR045W;
P53272		4932.YGR122W;
P53089		
P53103		4932.YGL182C;
P39564		4932.YAR068W;
A0A023PXN9		
P34223	SHP1	4932.YBL058W;
P40890	VTH2	4932.YJL222W;
P25040	TSR4	4932.YOL022C;
P53902		4932.YNL150W;
P0CL36		
Q08909		4932.YOR385W;
Q08604		
Q12439	TY2A-OR1	
Q08842		
Q08900		
P40323		
P53735	ZRG17	4932.YNR039C;
Q08993		4932.YPR202W;
P40021	ZRG8	4932.YER033C;
P48415	SEC16	4932.YPL085W;
P32568	SNQ2	4932.YDR011W;
Q08817	SOG2	4932.YOR353C;
P25294	SIS1	4932.YNL007C;
P25351		4932.YCR023C;
P40514		4932.YIL067C;
Q07435		
O74302	TY1A-DR4	4932.YDR261C-C;
Q12394		
Q03899		4932.YDR131C;
A0A023PXH9		4932.YDR149C;
Q3E775		
P87280		
P0C5M1		
P0C5M0		
Q12307		4932.YDL162C;
P87266		
P87268		
Q04170		4932.YDR391C;
Q04069		4932.YDR431W;
P0C5M3		
P46987		4932.YJL181W;
P47004		
P33324		4932.YKL091C;
P36072		4932.YKL118W;
P52490	UBC13	4932.YDR092W;
Q03483	TY2A-DR2	
A0A023PYD9		
P40584		4932.YIR040C;
P36061		
Q8TGP3		
P34247	UTP11	4932.YKL099C;
A0A023PZG5		
P87263		
P06104	RAD6	4932.YGL058W;
Q7LIF1		
O13546		4932.YLR232W;
P38152	CTP1	4932.YBR291C;
P90471		
Q8TGU5		4932.YBR296C-A;
P38294		
P0C268		4932.YBL039W-B;
Q3E820		4932.YBR196C-A;
P43537		4932.YFL067W;
P53185		4932.YGL036W;
Q12151	UPC2	4932.YDR213W;
P0CX67	TY1A-GR3	
Q3E740		4932.YGL258W-A;
P53265		4932.YGR111W;
P53240		4932.YGR064W;
Q8TGK6		
A0A023PXB0		
Q3E741		
P0C5N4		
P39710		4932.YAL066W;
P38185		4932.YBL071C;
P38171		
P0CX92		
Q2V2Q2		4932.YCL048W-A;
P25383	TY2A-C	4932.YCL020W;
P38776	YHK8	4932.YHR048W;
P38870		
Q3E7Z4		
Q8TGN4		
A0A023PYH8		
A0A023PXG3		
P40547	VID28	4932.YIL017C;
Q12458	YPR1	4932.YDR368W;
Q8TGT0		
A0A023PXP7		4932.YML034C-A;
Q03434	TY1B-ML2	
Q6B2I9		
P32331	YMC1	4932.YPR058W;
Q8TGL9		
P53107	YRB30	4932.YGL164C;
P53736		
Q12112	TY1B-NL1	4932.YNL284C-B;
P53737		
P53956		4932.YNL046W;
P53891		
P53912		4932.YNL134C;
Q08206		4932.YOL036W;
P53857		4932.YNL234W;
Q12249		4932.YOR218C;
Q3E7B9		
Q08912		4932.YOR389W;
Q08321		4932.YOL160W;
Q08872		
Q12501	TY2B-OR2	
Q03080		
Q12071	VPS54	4932.YDR027C;
P36116	VPS51	4932.YKR020W;
O13584	VPS69	4932.YPR087W;
P37370	VRP1	4932.YLR337C;
P38061	RPL32	4932.YBL092W;
Q07915	RLP24	4932.YLR009W;
P08456	CHO1	4932.YER026C;
P38114	TBS1	4932.YBR150C;
Q3E752	SPO24	4932.YPR036W-A;
P38904	SPP41	4932.YDR464W;
Q07979	RSC58	4932.YLR033W;
P25632	RSC6	4932.YCR052W;
Q04921	SPR28	4932.YDR218C;
P47052		4932.YJL045W;
P32566	SMI1	4932.YGR229C;
P32902	MRP4	4932.YHL004W;
P07280	RPS19A	4932.YOL121C;
P02407	RPS17A	4932.YML024W;
P40472	SIM1	4932.YIL123W;
P18412	TEC1	4932.YBR083W;
P34164	SIP2	4932.YGL208W;
P06700	SIR2	4932.YDL042C;
P25652		4932.YCR087W;
P40488		
P25607		4932.YCR101C;
Q07379		4932.YDL057W;
Q03864		4932.YDR102C;
P47012		
P46986		
Q02792	RAT1	4932.YOR048C;
P47014		4932.YJL132W;
P40891		
P36138		4932.YKR045C;
P36099		
P36086		4932.YKL071W;
P0C5M7		
P36050		
P89888		4932.YEL075W-A;
Q02217		
A0A023PXC7		
P40097		
Q07811		
Q07989		4932.YLR041W;
Q05881		4932.YLR287C;
Q06251		4932.YLR177W;
P40058		4932.YER085C;
P40062		
P10356		4932.YER152C;
P89495		4932.YBL109W;
Q8TGU7		4932.YBR126W-A;
P43622		4932.YFR054C;
P0C5N1		
Q8TGN8		
Q8TGN7		
P0CX18		4932.YHR214W;
Q2V2P6		
P40326		4932.YGR269W;
Q8TGQ2		
P39944	UBP5	4932.YER144C;
P32386	YBT1	4932.YLL048C;
P38835		4932.YHR131C;
P19812	UBR1	4932.YGR184C;
P28274	URA7	4932.YBL039C;
Q04116	YHP1	4932.YDR451C;
A0A023PXF8		
Q99312	ISN1	4932.YOR155C;
P34909	MOT2	4932.YER068W;
Q04705	PRM6	4932.YML047C;
P53112	PEX14	4932.YGL153W;
P50091	PEX21	4932.YGR239C;
Q07418	PEX19	4932.YDL065C;
Q12006	PFA4	4932.YOL003C;
P35056	PEX5	4932.YDR244W;
P04046	ADE4	4932.YMR300C;
P01120	RAS2	4932.YNL098C;
P33303	SFC1	4932.YJR095W;
Q03497	STE20	4932.YHL007C;
P39961	TOG1	4932.YER184C;
Q03322	TLG1	4932.YDR468C;
Q08490	SGO1	4932.YOR073W;
D6VTK4	STE2	4932.YFL026W;
P06783	STE3	4932.YKL178C;
P25344	STE50	4932.YCL032W;
P80967	TOM5	4932.YPR133W-A;
Q08224	THI20	4932.YOL055C;
P42883	THI12	4932.YNL332W;
P37296	STV1	4932.YMR054W;
Q02774	SHR3	4932.YDL212W;
P53012	SCS3	4932.YGL126W;
Q12212	SIA1	4932.YOR137C;
Q03085	SRL4	4932.YPL033C;
P20606	SAR1	4932.YPL218W;
Q08924	RTT10	4932.YPL183C;
Q03370	PEX29	4932.YDR479C;
P30656	PRE2	4932.YPR103W;
Q08285	RRP40	4932.YOL142W;
P53540	SPC98	4932.YNL126W;
P40014	SPC25	4932.YER018C;
P36131	SPC34	4932.YKR037C;
P54000	SUB1	4932.YMR039C;
P32368	SAC1	4932.YKL212W;
P38288	TOS1	4932.YBR162C;
P40533	TED1	4932.YIL039W;
P0CX39	RPS8A	4932.YER102W;
Q12334	SCM3	4932.YDL139C;
P33757	SPO23	4932.YBR250W;
Q06639	RSC3	4932.YDR303C;
P38756	TCD1	4932.YHR003C;
P08458	SPS1	4932.YDR523C;
P08459	SPS2	4932.YDR522C;
P25443	RPS2	4932.YGL123W;
P40045	TDA2	4932.YER071C;
P06844	SPT3	4932.YDR392W;
Q03327	UGO1	4932.YDR470C;
P53241	VHT1	4932.YGR065C;
P0C5Q1		
P0C5Q2		
Q12492		4932.YPR064W;
