Entry	Entry name	Gene names  (primary )
P30606	ITR2_YEAST	ITR2
Q12385	ICT1_YEAST	ICT1
P33201	MRT4_YEAST	MRT4
Q08217	PSK2_YEAST	PSK2
P25301	RAD57_YEAST	RAD57
P47123	MOG1_YEAST	MOG1
Q06489	MTNA_YEAST	MRI1
P52960	PIP2_YEAST	PIP2
P16664	RGP1_YEAST	RGP1
P32864	RAEP_YEAST	MRS6
P36121	RPC5_YEAST	RPC37
Q02773	RPM2_YEAST	RPM2
Q06506	RRP9_YEAST	RRP9
P11154	PYC1_YEAST	PYC1
Q03761	TAF12_YEAST	TAF12
P45819	SPO74_YEAST	SPO74
P12866	STE6_YEAST	STE6
P16965	STF2_YEAST	STF2
P23254	TKT1_YEAST	TKL1
Q06010	STE23_YEAST	STE23
P33335	SGE1_YEAST	SGE1
Q05998	THI7_YEAST	THI7
P40486	SHQ1_YEAST	SHQ1
P25303	SCJ1_YEAST	SCJ1
P40340	TBP7_YEAST	YTA7
P39718	PEX22_YEAST	PEX22
P25293	NAP1_YEAST	NAP1
Q06815	MRL1_YEAST	MRL1
P53691	PPID_YEAST	CPR6
P24031	PPA3_YEAST	PHO3
P20051	PYRC_YEAST	URA4
P32522	PT309_YEAST	PET309
Q12199	TIP41_YEAST	TIP41
P32773	TOA1_YEAST	TOA1
P39927	PTI1_YEAST	PTI1
P25638	TAH1_YEAST	TAH1
Q08687	TMA16_YEAST	TMA16
P07806	SYV_YEAST	VAS1
Q12109	SYWC_YEAST	WRS1
Q12400	TRM10_YEAST	TRM10
P41895	T2FA_YEAST	TFG1
P40054	SERA_YEAST	SER3
P32367	TFC1_YEAST	TFC1
Q01852	TIM44_YEAST	TIM44
P32344	COX24_YEAST	QRI5
P43132	BRE2_YEAST	BRE2
P54783	ALO_YEAST	ALO1
P27637	BUD14_YEAST	BUD14
Q03758	BUL2_YEAST	BUL2
P40851	AXL1_YEAST	AXL1
P32781	AGA2_YEAST	AGA2
P43623	METC_YEAST	IRC7
P47051	LPLA_YEAST	AIM22
P38439	LEO1_YEAST	LEO1
A0A023PXB5	IRC2_YEAST	IRC2
P40155	PEX17_YEAST	PEX17
Q12305	RDL1_YEAST	RDL1
Q07395	SYO1_YEAST	SYO1
P36068	SHE2_YEAST	SHE2
Q03660	TR130_YEAST	TRS130
P38811	TRA1_YEAST	TRA1
P13188	SYQ_YEAST	GLN4
P48527	SYYM_YEAST	MSY1
P54837	TMEDA_YEAST	ERV25
P33753	TRM2_YEAST	TRM2
Q05043	RSF1_YEAST	RSF1
P39933	TF3A_YEAST	PZF1
P16547	OM45_YEAST	OM45
Q8TGN9	NAG1_YEAST	NAG1
Q99216	PNO1_YEAST	PNO1
Q03125	NRG1_YEAST	NRG1
P30657	PSB7_YEAST	PRE4
P38738	OCA5_YEAST	OCA5
P50874	ORC5_YEAST	ORC5
P14908	MTF1_YEAST	MTF1
P40506	PPCS_YEAST	CAB2
P05066	PHR_YEAST	PHR1
Q12093	MTU1_YEAST	SLM3
P06781	RHO2_YEAST	RHO2
Q00246	RHO4_YEAST	RHO4
P48743	RFX1_YEAST	RFX1
P43602	ROG3_YEAST	ROG3
P39083	RGA1_YEAST	RGA1
P46669	RPA43_YEAST	RPA43
Q99188	RGS2_YEAST	RGS2
Q01080	RPA49_YEAST	RPA49
Q08162	RRP44_YEAST	DIS3
P39531	RCY1_YEAST	RCY1
P36523	RM15_YEAST	MRPL15
Q05506	SYRC_YEAST	
Q3E764	TMA7_YEAST	TMA7
Q01589	SED1_YEAST	SED1
Q08422	TMC1_YEAST	TMC1
P25365	SED4_YEAST	SED4
Q03088	SVL3_YEAST	SVL3
P53935	NST1_YEAST	NST1
Q04430	PANK_YEAST	CAB1
P25693	PCL2_YEAST	PCL2
P40975	PMP2_YEAST	PMP2
P52867	PMT5_YEAST	PMT5
P40025	PHM8_YEAST	PHM8
P38193	PP4R2_YEAST	PSY4
P35842	PPAB_YEAST	PHO11
P52290	PPAD_YEAST	DIA3
P17157	PHO85_YEAST	PHO85
P53129	MON1_YEAST	MON1
P53166	MRH4_YEAST	MRH4
P25042	ROX1_YEAST	ROX1
P32862	RGT1_YEAST	RGT1
P06838	RAD10_YEAST	RAD10
P40352	RAD26_YEAST	RAD26
P08525	QCR8_YEAST	QCR8
P32385	RNP1_YEAST	RNP1
P05749	RL22A_YEAST	RPL22A
P36519	RM07_YEAST	MRPL7
P36526	RM27_YEAST	MRPL27
Q06836	SYT1_YEAST	SYT1
P15179	SYDM_YEAST	MSD1
P35169	TOR1_YEAST	TOR1
Q03496	TR732_YEAST	TRM732
P38751	SHU1_YEAST	SHU1
P34250	SEG2_YEAST	SEG2
P36104	SWD2_YEAST	SWD2
P25302	SWI4_YEAST	SWI4
Q12513	TMA17_YEAST	TMA17
P48361	ASK10_YEAST	ASK10
P49090	ASNS2_YEAST	ASN2
P31385	DEP1_YEAST	DEP1
Q08271	GAS4_YEAST	GAS4
P53885	MDG1_YEAST	MDG1
Q12041	MET32_YEAST	MET32
P25605	ILV6_YEAST	ILV6
P15873	PCNA_YEAST	POL30
Q06810	OPY2_YEAST	OPY2
P42073	REF2_YEAST	REF2
P40156	RRG9_YEAST	RRG9
P36070	RRN3_YEAST	RRN3
Q35811	Q0092_YEAST	
Q12211	PUS1_YEAST	PUS1
P40048	PTP3_YEAST	PTP3
P00942	TPIS_YEAST	TPI1
P36150	SUMT_YEAST	MET1
Q12463	TRM11_YEAST	TRM11
P36145	T2EB_YEAST	TFA2
P32830	TIM12_YEAST	TIM12
O74700	TIM9_YEAST	TIM9
Q12049	THP3_YEAST	THP3
P42845	STB1_YEAST	STB1
Q08686	THTR_YEAST	TUM1
P06784	STE7_YEAST	STE7
P19657	PMA2_YEAST	PMA2
P39966	PP2C2_YEAST	PTC2
P38797	PP2C7_YEAST	PTC7
P07270	PHO4_YEAST	PHO4
P38744	PHS_YEAST	
Q99189	MTR10_YEAST	MTR10
P04650	RL39_YEAST	RPL39
P06780	RHO1_YEAST	RHO1
P46990	RL17B_YEAST	RPL17B
P38234	RFS1_YEAST	RFS1
P53046	ROM1_YEAST	ROM1
P38204	RRN10_YEAST	RRN10
P38876	PTH_YEAST	PTH1
P25044	PTP1_YEAST	PTP1
Q06451	TPO3_YEAST	TPO3
P25808	SPB4_YEAST	SPB4
Q05027	TAF9_YEAST	TAF9
Q04226	TAF11_YEAST	TAF11
Q6WNK7	SUS1_YEAST	SUS1
P40468	TAO3_YEAST	TAO3
Q06707	SWC7_YEAST	SWC7
Q08215	PEX15_YEAST	PEX15
P49687	NU145_YEAST	NUP145
P32634	PMD1_YEAST	PMD1
P54791	ORC4_YEAST	ORC4
P31374	PSK1_YEAST	PSK1
P43619	NADC_YEAST	BNA6
P27514	PHO91_YEAST	PHO91
P40187	PIG2_YEAST	PIG2
P39104	PIK1_YEAST	PIK1
P05740	RL17A_YEAST	RPL17A
P26754	RFA2_YEAST	RFA2
P51998	RL4P_YEAST	YML6
P38206	RFT1_YEAST	RFT1
P0CX49	RL18A_YEAST	RPL18A
P43556	RGD2_YEAST	RGD2
P38902	RPB11_YEAST	RPB11
P06778	RAD52_YEAST	RAD52
P20433	RPB4_YEAST	RPB4
P46969	RPE_YEAST	RPE1
P05748	RL15A_YEAST	RPL15A
Q12338	RNH2C_YEAST	RNH203
P56628	RL22B_YEAST	RPL22B
P07259	PYR1_YEAST	URA2
Q06524	SUE1_YEAST	SUE1
Q03796	TPP1_YEAST	TPP1
Q04183	TR120_YEAST	TRS120
P26637	SYLC_YEAST	CDC60
P23595	PP2A2_YEAST	PPH22
Q03151	MTG1_YEAST	MTG1
P40188	RGI2_YEAST	RGI2
P0CX83	RL19B_YEAST	RPL19B
P06779	RAD7_YEAST	RAD7
P38227	QDR3_YEAST	QDR3
Q12495	RLF2_YEAST	RLF2
P0CX47	RS11A_YEAST	RPS11A
Q08904	RDR1_YEAST	RDR1
Q08961	RKM1_YEAST	RKM1
Q03942	RKM2_YEAST	RKM2
P38222	RKM3_YEAST	RKM3
P53881	RM22_YEAST	MRPL22
P02381	RMAR_YEAST	VAR1
P40993	RMRP_YEAST	SNM1
P32327	PYC2_YEAST	PYC2
P28272	PYRD_YEAST	URA1
Q12461	PTPA2_YEAST	RRD2
P53065	TAD1_YEAST	TAD1
P46655	SYEC_YEAST	GUS1
P40510	SER33_YEAST	SER33
P38793	TRM5_YEAST	TRM5
P42941	SERB_YEAST	SER2
P15625	SYFA_YEAST	FRS2
Q9URQ5	HTL1_YEAST	HTL1
P47175	HMS2_YEAST	HMS2
Q07980	MLH2_YEAST	MLH2
P50095	IMDH3_YEAST	IMD3
P36078	HOT13_YEAST	HOT13
P53096	HOS2_YEAST	HOS2
P25626	IMG1_YEAST	IMG1
P48566	GYP3_YEAST	MSB3
P39734	HPH2_YEAST	FRT2
Q04746	KAR5_YEAST	KAR5
Q05533	INM2_YEAST	INM2
P40096	NCB1_YEAST	BUR6
Q04734	PALI_YEAST	RIM9
Q12189	RPIA_YEAST	RKI1
O13563	RPN13_YEAST	RPN13
P0CX84	RL35A_YEAST	RPL35A
P07244	PUR2_YEAST	ADE5,7
Q02753	RL21A_YEAST	RPL21A
P53852	SYC_YEAST	
P53040	TAF6_YEAST	TAF6
P50079	HSV2_YEAST	HSV2
P46997	JJJ2_YEAST	JJJ2
Q12345	IES3_YEAST	IES3
P19882	HSP60_YEAST	HSP60
P40985	HUL4_YEAST	HUL4
P45820	HUR1_YEAST	HUR1
P53187	HOP2_YEAST	HOP2
Q05827	HOR7_YEAST	HOR7
P21190	IME1_YEAST	IME1
P40531	GVP36_YEAST	GVP36
P05373	HEM2_YEAST	HEM2
P28627	IMP1_YEAST	IMP1
Q07653	HBT1_YEAST	HBT1
P36132	KAE1_YEAST	KAE1
Q02888	INA17_YEAST	INA17
P40303	PSA4_YEAST	PRE6
P06245	KAPB_YEAST	TPK2
P11353	HEM6_YEAST	HEM13
P38922	HRB1_YEAST	HRB1
Q07729	GUAD_YEAST	GUD1
P06169	PDC1_YEAST	PDC1
P53896	PGA1_YEAST	PGA1
Q03435	NHP10_YEAST	NHP10
Q04149	MUS81_YEAST	MUS81
Q12036	PPT2_YEAST	PPT2
P38698	PPX1_YEAST	PPX1
P52919	NBP1_YEAST	NBP1
Q12499	NOP58_YEAST	NOP58
P12868	PEP5_YEAST	PEP5
Q3E770	PAU9_YEAST	PAU9
Q06624	RHC31_YEAST	AOS1
P26784	RL16A_YEAST	RPL16A
Q02555	RNT1_YEAST	RNT1
P38764	RPN1_YEAST	RPN1
Q08723	RPN8_YEAST	RPN8
P06367	RS14A_YEAST	RPS14A
P0CX46	RL2B_YEAST	RPL2B
P40475	QDR1_YEAST	QDR1
P34222	PTH2_YEAST	PTH2
P29461	PTP2_YEAST	PTP2
P53394	SULX_YEAST	
P33300	SUR1_YEAST	SUR1
P12685	TRK1_YEAST	TRK1
P53184	PNC1_YEAST	PNC1
P13433	RPOM_YEAST	RPO41
P32496	RPN12_YEAST	RPN12
P05756	RS13_YEAST	RPS13
P0CX23	RL20A_YEAST	RPL20A
P0CX24	RL20B_YEAST	RPL20B
P33323	RE104_YEAST	REC104
P21651	RE107_YEAST	REC107
O14455	RL36B_YEAST	RPL36B
P0CX45	RL2A_YEAST	RPL2A
P40893	REE1_YEAST	REE1
P0CX54	RL12B_YEAST	RPL12B
P05739	RL6B_YEAST	RPL6B
P38972	PUR4_YEAST	ADE6
Q12335	PST2_YEAST	PST2
P09368	PUT1_YEAST	PUT1
P36082	PSY1_YEAST	PSY1
P32606	PT127_YEAST	PET127
P07390	PT494_YEAST	PET494
P32944	SWE1_YEAST	SWE1
Q04629	SWF1_YEAST	SWF1
P22438	SYMM_YEAST	MSM1
Q12383	TRM13_YEAST	TRM13
P40541	SCC3_YEAST	IRR1
Q00539	NAM8_YEAST	NAM8
Q12008	PMG2_YEAST	GPM2
Q08746	RRS1_YEAST	RRS1
Q08273	RBX1_YEAST	HRT1
Q04740	RNH1_YEAST	RNH1
P35996	RM38_YEAST	MRPL38
Q06090	RM51_YEAST	MRPL51
P36533	RM39_YEAST	MRPL39
P43620	RMD8_YEAST	RMD8
Q05024	TRI1_YEAST	TRI1
P40033	RSM18_YEAST	RSM18
Q05942	RSA3_YEAST	RSA3
P47154	STE24_YEAST	STE24
Q08673	SRL1_YEAST	SRL1
P14906	SEC63_YEAST	SEC63
P32607	RTG1_YEAST	RTG1
Q04902	SNO4_YEAST	SNO4
Q07084	SSK1_YEAST	SSK1
P40046	VTC1_YEAST	VTC1
P36056	RT22_YEAST	RSM22
P53823	SNO2_YEAST	SNO2
Q12108	RTC5_YEAST	RTC5
P40494	PRK1_YEAST	PRK1
P40005	PFD2_YEAST	GIM4
P42939	MVB12_YEAST	MVB12
Q04031	RRP17_YEAST	RRP17
P06777	RAD1_YEAST	RAD1
P43122	QRI7_YEAST	QRI7
Q03124	RSC9_YEAST	RSC9
P25582	SPB1_YEAST	SPB1
Q08921	TCO89_YEAST	TCO89
P42943	TCPH_YEAST	CCT7
Q04545	TDA9_YEAST	TDA9
Q07921	TEN1_YEAST	TEN1
P09007	SRD1_YEAST	SRD1
P53729	YN8H_YEAST	
P41920	YRB1_YEAST	YRB1
P38374	YSY6_YEAST	YSY6
P53888	YNR0_YEAST	
Q12275	YO093_YEAST	
Q08498	YO082_YEAST	
Q08736	YO277_YEAST	
Q12219	YORA4_YEAST	
O13575	YP177_YEAST	
P22353	RM08_YEAST	MRPL8
P19955	RT31_YEAST	YMR31
P35179	SC61G_YEAST	SSS1
P53186	YGD4_YEAST	
Q3E819	YC108_YEAST	
P38727	YHE4_YEAST	
P38275	YBY4_YEAST	
P38833	YHS7_YEAST	
A0A023PZJ9	YI115_YEAST	
Q08230	SDHF2_YEAST	SDH5
Q02950	RT51_YEAST	MRP51
P53850	RTC4_YEAST	RTC4
P0CX94	YE190_YEAST	
P38882	UTP9_YEAST	UTP9
P40004	YEA4_YEAST	YEA4
Q04177	UTP5_YEAST	UTP5
Q99208	YL066_YEAST	
O13530	YL198_YEAST	
P39999	YEB4_YEAST	
O13541	YL280_YEAST	
Q05948	YL225_YEAST	
Q06057	YL402_YEAST	
Q8TGR0	YL37A_YEAST	
P54007	YL460_YEAST	
P0C5P9	YL54B_YEAST	
Q8TGJ4	YL466_YEAST	
P46683	YAR1_YEAST	YAR1
P43625	YFM7_YEAST	
P43608	YFK5_YEAST	
Q3E802	YG006_YEAST	
Q12141	YG11B_YEAST	TY1B-GR1
P53205	YG16_YEAST	
P53282	YG3E_YEAST	
P53245	YG2C_YEAST	
A0A023PYD0	YA059_YEAST	
P53307	YG4O_YEAST	
O13512	YA64B_YEAST	
P48238	YG3O_YEAST	
P22217	TRX1_YEAST	TRX1
P38745	YHB7_YEAST	
P38216	YBM6_YEAST	
P38252	YBT9_YEAST	
Q99296	YL149_YEAST	
O13565	YL358_YEAST	
O13531	YL202_YEAST	
O13545	YL374_YEAST	
P0C5P8	YL49A_YEAST	
P0C5Q0	YL54F_YEAST	
P39973	YEI4_YEAST	
Q07451	YET3_YEAST	YET3
P40049	YEQ6_YEAST	
P50083	YG4T_YEAST	
Q96VH2	YC01B_YEAST	
P47108	URB2_YEAST	URB2
P0CI67	YHU3_YEAST	
Q05776	UPS1_YEAST	UPS1
P38342	TSC10_YEAST	TSC10
Q08199	SIL1_YEAST	SIL1
Q05676	SOM1_YEAST	SOM1
P40503	YII6_YEAST	
P38962	TVP23_YEAST	TVP23
P47022	YJL8_YEAST	
P47021	YJL9_YEAST	
P42947	YJK7_YEAST	
P36098	YKD1_YEAST	
P34249	YKK2_YEAST	
Q04500	UTP14_YEAST	UTP14
Q3E7A2	YE078_YEAST	
P53254	UTP22_YEAST	UTP22
A0A023PXK2	YE148_YEAST	
Q02590	YE091_YEAST	
P36030	YKW5_YEAST	
P36031	YKW3_YEAST	
Q12130	YL112_YEAST	
Q12077	YL140_YEAST	
Q06695	YL416_YEAST	
P39974	YEI3_YEAST	
A0A023PZK9	YL458_YEAST	
P0CG63	UBI4P_YEAST	UBI4
P0C5N0	YF010_YEAST	
P0C269	YB00C_YEAST	
P0C5L3	YB103_YEAST	
P40017	YAT2_YEAST	YAT2
P0CX99	YFG8_YEAST	
P53263	YG2U_YEAST	
P53242	YG29_YEAST	
P53316	YG5B_YEAST	
P53126	YGN2_YEAST	
P46945	YGS6_YEAST	
A0A023PZE1	YH063_YEAST	
P38183	YBH7_YEAST	
P43591	YFH7_YEAST	YFH7
P0CL33	YH054_YEAST	
P38186	YBH0_YEAST	
A0A023PZI9	YH182_YEAST	
P38178	YBI3_YEAST	
P39566	YAO0_YEAST	
P38740	YHC6_YEAST	
P38277	YBY8_YEAST	
P38109	YBY9_YEAST	
P34215	YBZ4_YEAST	
P38690	YHJ3_YEAST	
P50102	UBP8_YEAST	UBP8
P39967	UBP9_YEAST	UBP9
P25572	YCE2_YEAST	
A0A023PZF9	YI023_YEAST	
P0CF22	YI167_YEAST	SDL1
P38349	UBX7_YEAST	UBX7
P38427	TSL1_YEAST	TSL1
I2HB70	YM16A_YEAST	
P0C5Q6	YM94A_YEAST	
A0A023PXQ9	YM316_YEAST	
Q3E841	YN034_YEAST	
P0CX20	YRF11_YEAST	YRF1-1
P53717	YN82_YEAST	
P53819	YRF16_YEAST	YRF1-6
P53751	YN94_YEAST	
P41807	VATH_YEAST	VMA13
Q8TGS1	YO032_YEAST	
P40168	YNT5_YEAST	
Q08110	YO014_YEAST	
P0CF20	YO163_YEAST	
Q12040	YO283_YEAST	
Q08259	YOL18_YEAST	
Q12079	YP027_YEAST	
Q08954	YP199_YEAST	
Q02961	YP113_YEAST	
P0CX60	YP13A_YEAST	TY1A-PR2
P47142	VPS25_YEAST	VPS25
Q06493	YLH47_YEAST	YLH47
P0C5Q5	YM307_YEAST	
Q12206	WTM2_YEAST	WTM2
P0CX69	YM14A_YEAST	TY1A-MR2
A0A023PXH6	YM172_YEAST	
Q3E842	YM122_YEAST	
Q04835	YM87_YEAST	
Q3E766	YM175_YEAST	
Q03730	YMB8_YEAST	
P40489	XBP1_YEAST	XBP1
Q3E735	YO034_YEAST	
Q08172	YO024_YEAST	
Q08373	YOL66_YEAST	
P0C2I9	YP12B_YEAST	TY1B-PR1
O13519	YP136_YEAST	
Q8TGQ7	YP159_YEAST	
P38759	VPS29_YEAST	VPS29
P12753	RAD50_YEAST	RAD50
P03872	REP2_YEAST	REP2
Q02326	RL6A_YEAST	RPL6A
P53875	RM19_YEAST	MRPL19
P40204	RUXG_YEAST	SMX2
P38850	RT107_YEAST	RTT107
P53036	SAP4_YEAST	SAP4
Q06163	TERT_YEAST	EST2
P89102	SEC5_YEAST	SEC5
Q03144	SNO1_YEAST	SNO1
Q08831	VTS1_YEAST	VTS1
P38701	RS20_YEAST	RPS20
P52488	UBA2_YEAST	UBA2
Q99344	UBA3_YEAST	UBA3
P0CL26	YJL2A_YEAST	
P40892	YJV8_YEAST	
P40895	YJV5_YEAST	
Q3E765	YK183_YEAST	
P34245	YKJ7_YEAST	
P40362	UTP18_YEAST	UTP18
Q04305	UTP15_YEAST	UTP15
A0A023PYF4	YE145_YEAST	
Q8TGP4	YE032_YEAST	
P0CX71	YE11A_YEAST	TY1A-ER1
P36114	YKR18_YEAST	
P29340	UBCX_YEAST	PEX4
P0C270	YE38A_YEAST	
P35995	YKW2_YEAST	
A0A023PXC2	YE53A_YEAST	
P15731	UBC4_YEAST	UBC4
P0CX68	YL11A_YEAST	TY1A-LR1
P0CX75	YL13A_YEAST	TY1A-LR3
O13540	YL279_YEAST	
P39992	YEC3_YEAST	
Q3E810	YL342_YEAST	
O13557	YL463_YEAST	
Q3E756	YB029_YEAST	
P38749	YAP3_YEAST	YAP3
P43562	YFE0_YEAST	
Q12266	YB11A_YEAST	TY1A-BL
Q3E7Y5	YB111_YEAST	
P38306	YB47_YEAST	
Q3E778	YB96B_YEAST	
P53225	YG1R_YEAST	
P53273	YG35_YEAST	
P53308	YG4U_YEAST	
Q01476	UBP2_YEAST	UBP2
Q07688	YPD1_YEAST	YPD1
Q04364	PEX9_YEAST	PEX9
P38325	OM14_YEAST	OM14
Q12221	PUF2_YEAST	PUF2
P0CX42	RL23B_YEAST	RPL23B
P27654	TIP1_YEAST	TIP1
Q12355	PST1_YEAST	PST1
P0CX36	RS4B_YEAST	RPS4B
P53916	TEP1_YEAST	TEP1
P40482	SEC24_YEAST	SEC24
Q05543	RT103_YEAST	RTT103
P38164	SEA4_YEAST	SEA4
P10663	RT02_YEAST	MRP2
P12686	RT13_YEAST	MRP13
P25338	YGB0_YEAST	
A0A023PXA5	YA19A_YEAST	
P25372	TRX3_YEAST	TRX3
P53105	YGS7_YEAST	
Q8TGK0	YH1E_YEAST	
O13535	YH11B_YEAST	TY1B-H
P38899	YH18_YEAST	
P0C2J7	YH41B_YEAST	TY4B-H
A0A023PYH5	YH193_YEAST	
P39550	YAK0_YEAST	
Q96VG8	YC038_YEAST	
P38716	YHR2_YEAST	
Q07963	UBR2_YEAST	UBR2
Q3E739	YI021_YEAST	
P35200	UPS2_YEAST	UPS2
P38780	YHL4_YEAST	
Q04013	YHM2_YEAST	YHM2
Q05947	UCC1_YEAST	UCC1
P47075	VTC4_YEAST	VTC4
P43585	VTC2_YEAST	VTC2
P36047	SDS22_YEAST	SDS22
Q3E790	TSC3_YEAST	TSC3
P38709	UGPA2_YEAST	
P0CF36	YP276_YEAST	
Q06089	YP098_YEAST	
Q02749	YP068_YEAST	
P0C5R9	YP17B_YEAST	
Q08930	YP191_YEAST	
P40583	YPS6_YEAST	YPS6
Q6B0R2	YM193_YEAST	
Q04706	YM11A_YEAST	TY1A-ML1
P36036	YRA2_YEAST	YRA2
P53719	YN87_YEAST	
P53825	YN64_YEAST	
Q8TGJ2	YN075_YEAST	
P53758	YN9D_YEAST	
Q04602	VBA4_YEAST	VBA4
Q08207	YO035_YEAST	
Q08205	YO037_YEAST	
Q8TGJ0	YO394_YEAST	
O14468	YO304_YEAST	
Q02872	YP108_YEAST	
Q12058	YP251_YEAST	
Q07794	RT109_YEAST	RTT109
P38634	SIC1_YEAST	SIC1
Q00916	RU17_YEAST	SNP1
P38717	SIP3_YEAST	SIP3
P22579	SIN3_YEAST	SIN3
P53302	YG47_YEAST	
Q8TGK7	YAG8_YEAST	
P0CX90	YAN1_YEAST	
Q8TGQ1	YC047_YEAST	
Q3E7Z3	YI018_YEAST	
Q3E7Z5	YI002_YEAST	
P38842	YHU0_YEAST	
Q12152	YP150_YEAST	
Q03083	YP034_YEAST	
Q6Q5F3	YP053_YEAST	
P0C5R8	YP17A_YEAST	
Q05919	VPS38_YEAST	VPS38
P48363	PFD3_YEAST	PAC10
P36105	RL14A_YEAST	RPL14A
P53331	REXO1_YEAST	RNH70
P39743	RV167_YEAST	RVS167
Q04174	SMP3_YEAST	SMP3
Q03246	RT17_YEAST	MRPS17
P40150	SSB2_YEAST	SSB2
P50263	SIP18_YEAST	SIP18
P25352	YCR5_YEAST	
Q08956	YIG1_YEAST	YIG1
P40500	YII9_YEAST	
Q12235	YCT1_YEAST	YCT1
Q12023	YD011_YEAST	
Q07530	YD114_YEAST	
Q07649	YD221_YEAST	
Q99303	YD23A_YEAST	TY2A-DR3
Q07658	YD228_YEAST	
Q8TGN2	YJ020_YEAST	
Q12257	YD177_YEAST	
Q12392	YD21A_YEAST	TY2A-DR1
Q3E7A3	YJ133_YEAST	
P47066	YJC2_YEAST	
P22515	UBA1_YEAST	UBA1
Q12132	USV1_YEAST	USV1
Q07993	XYL2_YEAST	XYL2
P40102	YE17_YEAST	
Q06679	UTP4_YEAST	UTP4
P36109	YKZ2_YEAST	
P40001	YEA8_YEAST	
Q3E813	YL154_YEAST	
Q12026	YL053_YEAST	
Q12528	YL111_YEAST	
P0C2I7	YL14B_YEAST	TY1B-LR4
O94085	YL339_YEAST	
Q05867	YL283_YEAST	
Q07804	YEH1_YEAST	YEH1
P40082	YEW5_YEAST	
Q12490	YB11B_YEAST	TY1B-BL
Q12260	YB21A_YEAST	TY2A-B
Q8TGK4	YB298_YEAST	
Q12193	YB12B_YEAST	TY1B-BR
Q8TGK5	YB13A_YEAST	
P38331	YB92_YEAST	
P38318	YB70_YEAST	
P38354	YB8A_YEAST	
P43597	YFI6_YEAST	
P32788	YBB0_YEAST	
P0C5N2	YG122_YEAST	
P53231	YG1X_YEAST	
P53232	YG1Y_YEAST	
P53227	YG1T_YEAST	
P0C5N3	YG41A_YEAST	
Q8TGR8	YA37B_YEAST	
P53288	YG3R_YEAST	
P53175	YGF2_YEAST	
P38220	YBN7_YEAST	
Q03884	YI100_YEAST	
P38622	RCK1_YEAST	RCK1
P14063	RM31_YEAST	MRPL31
Q12530	RMP1_YEAST	RMP1
P21304	PWP1_YEAST	PWP1
P38359	SUL1_YEAST	SUL1
P53283	TPO2_YEAST	TPO2
P11325	SYLM_YEAST	NAM2
P38714	SYRM_YEAST	MSR1
P53230	TAM41_YEAST	TAM41
P38869	SVP26_YEAST	SVP26
P53201	SWC4_YEAST	SWC4
Q8TGM6	TAR1_YEAST	TAR1
Q02648	TRM44_YEAST	TRM44
P42933	SPG5_YEAST	SPG5
P27796	THIK_YEAST	POT1
P46678	TFC5_YEAST	BDP1
Q02776	TIM50_YEAST	TIM50
Q03868	SPO71_YEAST	SPO71
P40031	SPO73_YEAST	SPO73
P47166	SGM1_YEAST	SGM1
P07213	TOM70_YEAST	TOM70
P35209	SPT21_YEAST	SPT21
P53312	SUCB_YEAST	LSC2
P38957	SHU2_YEAST	SHU2
P52870	SC6B1_YEAST	SBH1
Q3E7Y3	RS22B_YEAST	RPS22B
Q04401	SDHF3_YEAST	SDH7
P15367	SEC11_YEAST	SEC11
Q03516	RSN1_YEAST	RSN1
P40186	PCL7_YEAST	PCL7
P47190	PMT3_YEAST	PMT3
P47007	MRX5_YEAST	MRX5
P53869	MRX7_YEAST	MRX7
Q08485	NRT1_YEAST	NRT1
P23287	PP2B1_YEAST	CNA1
Q06106	MRD1_YEAST	MRD1
P34232	MTR2_YEAST	MTR2
P47047	MTR4_YEAST	MTR4
P38768	PIH1_YEAST	PIH1
Q06651	PIB1_YEAST	PIB1
P49167	RL38_YEAST	RPL38
P38615	RIM11_YEAST	RIM11
P25441	RPC4_YEAST	RPC53
Q00816	REG1_YEAST	REG1
P40571	RPR2_YEAST	RPR2
P03871	REP1_YEAST	REP1
P00128	QCR7_YEAST	QCR7
P53099	TPN1_YEAST	TPN1
Q9URQ3	TAD3_YEAST	TAD3
P05737	RL7A_YEAST	RPL7A
P53942	RNH2A_YEAST	RNH201
P51401	RL9B_YEAST	RPL9B
P32904	RM06_YEAST	MRPL6
Q04418	RBA50_YEAST	RBA50
P0CX33	RS30A_YEAST	RPS30A
P38915	SPT8_YEAST	SPT8
P38990	SAK1_YEAST	SAK1
P39955	SAP1_YEAST	SAP1
P36163	OMA1_YEAST	OMA1
Q08202	OPI10_YEAST	OPI10
P53915	NRK1_YEAST	NRK1
P05738	RL9A_YEAST	RPL9A
P53167	PUS2_YEAST	PUS2
P32338	RME1_YEAST	RME1
Q02256	PVH1_YEAST	YVH1
P40414	TPM2_YEAST	TPM2
P25623	SYP1_YEAST	SYP1
P53215	THG1_YEAST	THG1
P46676	SUM1_YEAST	SUM1
P38426	TPS3_YEAST	TPS3
Q03750	TAF8_YEAST	TAF8
P53738	TR112_YEAST	TRM112
Q08693	TRE2_YEAST	TRE2
P39706	SWD1_YEAST	SWD1
P32356	TREA_YEAST	NTH1
Q12104	SWT1_YEAST	SWT1
P38967	TAT2_YEAST	TAT2
P33330	SERC_YEAST	SER1
Q08749	TIM18_YEAST	TIM18
Q03290	TFB3_YEAST	TFB3
P01098	STF1_YEAST	STF1
Q03067	SGF11_YEAST	SGF11
